South_Car,Pelican,18501,8301
Nauru,Peafowl,18502,27699
Colombia,Ostrich,18503,47731
Singapore,Jackal,18504,83727
TRINIDAD_,Hemitriak,18505,63471
Malta,Hamster,18506,73468
Ecuador,Giraffe,18507,92226
Missouri,Nightinga,18508,23328
Californi,Prionace,18509,82359
Ireland,Quail,18510,9371
Finland,Fish,18511,64146
New_Jerse,Gerbil,18512,7538
New_Jerse,Human,18513,36813
WESTERN_S,Dogfish,18514,73794
South_Car,Pelican,18515,88947
Oregon,Hyena,18516,76146
Slovenia,Isurus,18517,78180
Greece,Alligator,18518,12120
Ireland,Jackal,18519,75044
Lithuania,Cobra,18520,34062
Netherlan,Guanaco,18521,23938
Minnesota,Hemitriak,18522,78636
Uzbekista,Dolphin,18523,65749
Minnesota,Sawshark,18524,49489
South_Car,Pinniped,18525,77479
Louisiana,Wombat,18526,15569
Morocco,Pristioph,18527,52163
Pennsylva,Human,18528,53156
Netherlan,Carcharhi,18529,81499
Ireland,Dolphin,18530,52798
Oregon,Nightinga,18531,89460
Illinois,Sawshark,18532,57433
Tunisia,Chamois,18533,29533
Thailand,Fish,18534,59668
Oregon,Dolphin,18535,5269
Zambia,Hornet,18536,65309
Kiribati,Jackal,18537,12295
Samoa,Fox,18538,49059
Nepal,Carcharhi,18539,72349
Croatia,Gorilla,18540,69291
France,Rhizoprio,18541,20582
Greece,Whale_Sha,18542,2497
New_Jerse,Reindeer,18543,44729
Sweden,Prionace,18544,19257
Barbados,Pelican,18545,77193
Netherlan,Chiloscyl,18546,66715
Switzerla,Flamingo,18547,40343
Hawaii,Angel_sha,18548,53084
Wisconsin,Zebra,18549,62271
Maryland,Coyote,18550,68840
Netherlan,Scoliodon,18551,79059
Malaysia,Goose,18552,2966
Serbia,Wombat,18553,8885
Namibia,Anatidae,18554,58877
Uruguay,Camel,18555,6291
WESTERN_S,Echinorhi,18556,86797
Switzerla,Sawshark,18557,76125
Malawi,Giraffe,18558,85441
Uruguay,Poroderma,18559,36745
Slovenia,Bison,18560,55213
New_Mexic,Pinniped,18561,28153
Wyoming,Isurus,18562,85669
Massachus,Coyote,18563,46069
Madagasca,Coyote,18564,14353
Nauru,Fox,18565,85342
Uruguay,Prionace_,18566,31162
Greece,Anatidae,18567,32086
Texas,Skunk,18568,9513
Ethiopia,Snipe,18569,83815
Minnesota,Pinniped,18570,97456
Massachus,Cheetah,18571,42895
Massachus,Dogfish,18572,7259
TRINIDAD_,Cheetah,18573,35320
Uruguay,Nightinga,18574,67199
Singapore,Jackal,18575,21669
Slovakia,Whale_Sha,18576,49409
Italy,Wombat,18577,91556
Zambia,Sheep,18578,94373
COSTA_RIC,Wren,18579,84292
Georgia,Pelican,18580,96533
Australia,Cobra,18581,29665
Madagasca,Hemiscyll,18582,9429
North_Car,Guanaco,18583,97560
EQUATORIA,Isogompho,18584,94942
Mississip,Moose,18585,93599
Mississip,Camel,18586,15535
Malaysia,Pony,18587,58090
Tunisia,Cormorant,18588,80622
Uganda,Hemiscyll,18589,94778
Colombia,Otter,18590,7490
Croatia,Gerbil,18591,42433
Thailand,Pinniped,18592,85786
Oregon,Moose,18593,67837
Mississip,Goose,18594,343
Latvia,Carcharhi,18595,21507
Rhode_Isl,Sphyrna_l,18596,14050
Grenada,Swan,18597,94235
North_Car,Carcharhi,18598,81566
Nebraska,Pygmy_Sha,18599,4131
Serbia,Sawshark,18600,12325
Saudi_Ara,Zebra,18601,85650
Malawi,Bullhead_,18602,39534
Namibia,Goose,18603,18196
Guatemala,Moose,18604,27040
Uzbekista,Triakis,18605,85925
Malawi,Squalifor,18606,63695
Netherlan,Fish,18607,75849
Maine,Peafowl,18608,40955
Pennsylva,American_,18609,95836
EL_SALVAD,Bullhead_,18610,45573
Pennsylva,Chamois,18611,59701
Luxembour,Cheetah,18612,81264
Grenada,Magpie,18613,43356
Vatican_C,Flamingo,18614,14688
Dominica,Pristioph,18615,54525
TRINIDAD_,Lion,18616,65068
Tunisia,Hemitriak,18617,16747
Saudi_Ara,Swan,18618,81697
Nepal,Wombat,18619,88977
TRINIDAD_,Black_pan,18620,95778
Taiwan,Magpie,18621,68443
Virginia,Fish,18622,8676
Grenada,Nightinga,18623,8065
Louisiana,Coccinell,18624,84620
Illinois,Prionace_,18625,53895
TRINIDAD_,Apristuru,18626,70672
Alabama,Alligator,18627,18533
Ethiopia,Lion,18628,19835
Thailand,Dolphin,18629,60133
Dominica,Peafowl,18630,62764
Washingto,Snipe,18631,72037
Ukraine,Louse,18632,19074
Switzerla,Gerbil,18633,23224
Cyprus,Lamniform,18634,15007
Ukraine,Crow,18635,20325
Italy,Chiloscyl,18636,51203
South_Car,Heron,18637,59592
Virginia,Bison,18638,37354
Florida,Cobra,18639,55715
Zimbabwe,Ram,18640,17249
Jordan,Gorilla,18641,82661
New_Mexic,Raven,18642,89620
Barbados,Fish,18643,86074
Colombia,Skunk,18644,48546
Massachus,Prionace,18645,77064
Spain,Louse,18646,36898
Virginia,Fox,18647,91928
Texas,Moose,18648,66223
Alaska,Carcharhi,18649,82427
Uruguay,Cheetah,18650,26663
Virginia,Gazelle,18651,62590
Oregon,Hamster,18652,40343
Netherlan,Lamna,18653,22605
Finland,Isurus,18654,74807
Massachus,Otter,18655,46497
Sudan,Parascyll,18656,8861
Cyprus,Prionace,18657,42354
Tanzania,Beaver,18658,10319
Zambia,Bullhead_,18659,91610
Vatican_C,Bison,18660,12108
Minnesota,Chiloscyl,18661,53620
Dominica,Magpie,18662,5448
Alabama,Dolphin,18663,15400
Madagasca,Anatidae,18664,33498
Guatemala,Apristuru,18665,92266
Morocco,Moose,18666,54852
Malawi,Mule,18667,370
Thailand,Jackal,18668,10491
Singapore,Cobra,18669,27321
Malaysia,Peafowl,18670,90956
Morocco,Rhinocero,18671,28302
Ireland,Echinorhi,18672,12784
Australia,Zebra,18673,34985
Romania,Negaprion,18674,12944
Tonga,Fish,18675,21283
Florida,Cheetah,18676,32100
Michigan,Crow,18677,1380
Mozambiqu,Ram,18678,73872
France,Polecat,18679,94870
Tuvalu,Lamniform,18680,8488
Denmark,Crow,18681,94974
Switzerla,Echinorhi,18682,69579
Malta,Hemitriak,18683,20757
Tuvalu,Pinniped,18684,23745
CZECH_REP,Triakis,18685,16603
Minnesota,Fox,18686,92927
Nepal,Prionace,18687,28129
Grenada,Human,18688,48070
Pennsylva,Chamois,18689,11557
WESTERN_S,Squalifor,18690,41016
Namibia,Flamingo,18691,1241
Georgia,Columbida,18692,70776
TRINIDAD_,Bison,18693,83322
EL_SALVAD,Anatidae,18694,82723
Ireland,Coyote,18695,60556
Morocco,Isogompho,18696,13429
South_Car,Jaguar,18697,75425
Serbia,Zebra,18698,85952
Malta,Pelican,18699,61061
North_Car,Baboon,18700,93030
Virginia,Whale_Sha,18701,16858
Maryland,Cirrhoscy,18702,36917
Japan,Hyena,18703,66663
France,Rhinocero,18704,20124
Nepal,Zebra,18705,82508
NEW_ZEALA,Crow,18706,29745
Florida,Badger,18707,36721
Wyoming,Alligator,18708,50043
Croatia,Hyena,18709,1708
Mozambiqu,Cheetah,18710,31555
Grenada,Carcharhi,18711,67693
Japan,Whale_Sha,18712,41486
Taiwan,Poroderma,18713,79479
MARSHALL_,Black_pan,18714,57334
South_Car,Cirrhoscy,18715,79055
Switzerla,Parascyll,18716,48765
Spain,Whale_Sha,18717,36958
COSTA_RIC,Heron,18718,50031
Californi,Ostrich,18719,75462
Nepal,Hemiscyll,18720,43789
North_Car,Pygmy_Sha,18721,92278
Samoa,Sawshark,18722,84729
Taiwan,Triakis,18723,61775
Greece,Peafowl,18724,92305
Switzerla,Orectolob,18725,63800
Washingto,Swallow,18726,38525
Alabama,Hemiscyll,18727,2962
Massachus,Chiloscyl,18728,42676
Netherlan,Whale_Sha,18729,2293
Missouri,Apristuru,18730,40334
Malaysia,Poroderma,18731,97500
Serbia,Echinorhi,18732,803
Madagasca,Peafowl,18733,63479
North_Car,Chiloscyl,18734,44465
Italy,Hemiscyll,18735,77453
Texas,Sawshark,18736,16149
Lithuania,Hemitriak,18737,54812
Nigeria,Chamois,18738,14272
Spain,American_,18739,49562
Samoa,Donkey,18740,38307
Nigeria,Triaenodo,18741,63938
Cyprus,Coccinell,18742,75375
Illinois,Jaguar,18743,76556
Uzbekista,Fox,18744,36158
Wyoming,Lamna,18745,65384
Rhode_Isl,Sawshark,18746,33474
Tonga,Triaenodo,18747,15830
Italy,Gorilla,18748,26265
Grenada,Alligator,18749,16364
Kiribati,Parmaturu,18750,79933
Californi,Heron,18751,15963
Malta,Human,18752,41258
Vatican_C,Quail,18753,40002
Malta,Zebra,18754,53735
Romania,Skunk,18755,10240
Latvia,Quail,18756,44205
Zambia,Skunk,18757,50896
Zambia,Snipe,18758,69411
Tonga,Wren,18759,29037
Mozambiqu,Donkey,18760,82386
Zambia,Human,18761,90262
COSTA_RIC,Cheetah,18762,38484
Luxembour,Prionace_,18763,31018
Uruguay,Cheetah,18764,1067
Switzerla,Pony,18765,11461
Cyprus,Mouse,18766,11300
Pennsylva,Zebra,18767,72668
Malawi,Manatee,18768,38499
Vatican_C,Fox,18769,85869
Massachus,Isurus,18770,10119
NEW_ZEALA,Bullhead_,18771,96791
TRINIDAD_,Prionace,18772,81668
CZECH_REP,Flamingo,18773,67246
Nauru,Pristioph,18774,87464
TRINIDAD_,Echinorhi,18775,34295
Turkey,Coyote,18776,48761
Uganda,Goose,18777,81390
Vatican_C,Anatidae,18778,87058
WESTERN_S,Fox,18779,4788
Virginia,Squalifor,18780,33822
Sweden,Quail,18781,30976
Greece,Coccinell,18782,86232
Florida,Squalifor,18783,53674
Denmark,Wren,18784,14892
France,Rhinocero,18785,63801
Italy,Angel_sha,18786,82245
Spain,Chamois,18787,17742
Malawi,Chamois,18788,73193
Slovenia,Cobra,18789,70587
Massachus,Gerbil,18790,24375
Uzbekista,Magpie,18791,15103
Texas,Echinorhi,18792,55786
EQUATORIA,Chamois,18793,76222
Thailand,Wombat,18794,60618
Uruguay,Partridge,18795,31990
Spain,Polecat,18796,63328
Californi,Carcharhi,18797,85149
Washingto,Sheep,18798,18038
Ireland,Badger,18799,43217
Sudan,Anatidae,18800,78068
Vatican_C,Badger,18801,72042
Japan,Cheetah,18802,91390
Lithuania,Cheetah,18803,22849
DOMINICAN,Cobra,18804,48930
Alabama,Sawshark,18805,32795
Maryland,Jackal,18806,98954
Virginia,Giraffe,18807,80154
TRINIDAD_,Beaver,18808,19353
Malaysia,Hawk,18809,42477
Oregon,Fox,18810,62719
Canada,Parmaturu,18811,20330
Netherlan,Coyote,18812,45243
Washingto,Pelican,18813,23002
Ghana,Orectolob,18814,48242
Malta,Bullhead_,18815,42739
Ghana,Badger,18816,80053
Finland,Human,18817,76271
Uruguay,Snipe,18818,36081
COSTA_RIC,Poroderma,18819,52262
Sweden,Columbida,18820,19856
Ethiopia,Triakis,18821,85783
Lithuania,Goose,18822,66208
Alabama,Triakis,18823,66341
Malaysia,Pristioph,18824,92582
Romania,Columbida,18825,88391
Singapore,Flamingo,18826,15729
Hawaii,Reindeer,18827,42140
Jordan,Hawk,18828,20381
Tunisia,Hyena,18829,66681
Massachus,Partridge,18830,62909
Michigan,Hyena,18831,89596
Alabama,Jackal,18832,13704
Tunisia,Carcharhi,18833,41037
France,Manatee,18834,82604
Ethiopia,Beaver,18835,22589
Zambia,Jaguar,18836,30813
Switzerla,Fish,18837,80582
Hawaii,Giant_Pan,18838,9315
Nauru,Magpie,18839,27229
Tennessee,Hawk,18840,25152
Latvia,Reindeer,18841,98131
Wyoming,Louse,18842,30330
TRINIDAD_,Cirrhoscy,18843,69058
Denmark,American_,18844,29860
Ghana,Quail,18845,15972
Tuvalu,Reindeer,18846,33216
Hawaii,Whale_Sha,18847,60227
Malaysia,Peafowl,18848,35423
Texas,Goldfinch,18849,4859
Ghana,Goldfinch,18850,97002
Grenada,Cormorant,18851,17175
Japan,Peafowl,18852,87451
Lithuania,Sawshark,18853,86963
Ghana,Giant_Pan,18854,52334
Michigan,Alligator,18855,17002
Namibia,Isogompho,18856,85756
Greece,Donkey,18857,12875
Vatican_C,Badger,18858,73783
France,Pony,18859,81530
Kiribati,Quail,18860,4495
Pennsylva,Negaprion,18861,69173
Mississip,Rhinocero,18862,3727
Slovenia,Moose,18863,43646
CZECH_REP,Mallard,18864,71115
Nebraska,Manatee,18865,28773
New_Jerse,Raven,18866,81326
Greece,Angel_sha,18867,95740
Tennessee,Otter,18868,73913
Louisiana,Coccinell,18869,92855
Tanzania,Dolphin,18870,3488
South_Car,Apristuru,18871,39808
Romania,Pristioph,18872,54378
Uzbekista,Hyena,18873,70781
Nebraska,Sawshark,18874,86968
Denmark,Echinorhi,18875,69880
Dominica,Rhinocero,18876,89064
Greece,Mouse,18877,61698
Kiribati,Otter,18878,98389
CZECH_REP,Baboon,18879,1130
COSTA_RIC,Gorilla,18880,66180
Mississip,Ram,18881,7844
Australia,Cormorant,18882,94271
Louisiana,Camel,18883,86208
New_Jerse,Scoliodon,18884,97279
Malta,Carcharhi,18885,38784
Uzbekista,Prionace_,18886,24389
WESTERN_S,Guanaco,18887,34875
CZECH_REP,Badger,18888,70854
Samoa,Sawshark,18889,96931
Ethiopia,Sawshark,18890,36605
Saudi_Ara,Pinniped,18891,62376
Slovakia,Cormorant,18892,52891
Tunisia,Cormorant,18893,78689
Barbados,Ram,18894,39053
Namibia,Hyena,18895,42336
Ecuador,Badger,18896,30855
Uganda,Bullhead_,18897,45449
Mozambiqu,Cheetah,18898,68512
Dominica,Gerbil,18899,19728
South_Car,Badger,18900,93201
Japan,Baboon,18901,75020
DOMINICAN,Nightinga,18902,57816
Luxembour,Badger,18903,36593
Serbia,Ram,18904,86806
Virginia,Angel_sha,18905,39193
Dominica,Quail,18906,56052
Oregon,Prionace,18907,12257
Saudi_Ara,Flamingo,18908,8708
Sudan,Crow,18909,49880
EQUATORIA,Moose,18910,3587
Malta,Louse,18911,80620
Monaco,Pelican,18912,64422
Minnesota,Swan,18913,34584
DOMINICAN,Hawk,18914,12319
Pennsylva,Dolphin,18915,18951
Grenada,Coccinell,18916,6495
Romania,Cormorant,18917,17971
North_Car,Polecat,18918,80520
Cyprus,Jackal,18919,49981
Nepal,Hemiscyll,18920,21651
Michigan,Ostrich,18921,26315
Rhode_Isl,Mouse,18922,74749
Texas,Fox,18923,29188
Zimbabwe,Magpie,18924,4493
Florida,Heron,18925,39908
Hawaii,Cormorant,18926,44565
Samoa,Cirrhoscy,18927,15647
Finland,Parascyll,18928,65693
Canada,Fish,18929,34547
Wisconsin,Fox,18930,1462
Tanzania,Polecat,18931,98412
Morocco,Camel,18932,6191
Rhode_Isl,Parascyll,18933,96764
Lithuania,Isurus,18934,48230
Nepal,Gazelle,18935,96287
Japan,Rhinocero,18936,28622
Florida,Ram,18937,981
Tunisia,Peafowl,18938,63348
Minnesota,Pony,18939,72597
Zimbabwe,Scoliodon,18940,46218
Croatia,Louse,18941,23693
Ireland,Bison,18942,12518
Serbia,Cirrhoscy,18943,12441
Turkey,Flamingo,18944,85815
Saudi_Ara,Alligator,18945,811
CZECH_REP,Parmaturu,18946,17566
Australia,Prionace,18947,77758
Sweden,Ostrich,18948,81474
COSTA_RIC,Black_pan,18949,14771
Virginia,Dolphin,18950,54862
Wisconsin,Squalifor,18951,34389
DOMINICAN,Bullhead_,18952,89632
Kiribati,Angel_sha,18953,71623
Malawi,Hamster,18954,24390
Zimbabwe,Cormorant,18955,45429
Malaysia,Parascyll,18956,61148
Slovenia,Human,18957,2558
Canada,Beaver,18958,78778
Tuvalu,Skunk,18959,85615
Maine,Reindeer,18960,77559
Rhode_Isl,Prionace,18961,41306
Missouri,Apristuru,18962,41002
Dominica,Chamois,18963,50860
Wisconsin,Hornet,18964,39315
South_Car,Scoliodon,18965,25877
Monaco,Baboon,18966,75614
Michigan,Peafowl,18967,91747
Wyoming,Magpie,18968,36445
Florida,Isurus,18969,16385
Maine,Zebra,18970,99135
Louisiana,Orectolob,18971,92452
Nebraska,Lamna,18972,77816
Tonga,Giant_Pan,18973,21039
Massachus,Donkey,18974,17926
Massachus,Scoliodon,18975,7692
Samoa,Prionace,18976,68040
Netherlan,Anatidae,18977,29978
Taiwan,Cirrhoscy,18978,54009
Latvia,Whale_Sha,18979,92361
Nigeria,Zebra,18980,87209
Wisconsin,Lamniform,18981,84695
Uzbekista,Snipe,18982,62165
Namibia,Swan,18983,42547
Ireland,Black_pan,18984,34446
Ireland,Manatee,18985,21801
Uruguay,Rhinocero,18986,81978
Netherlan,Flamingo,18987,24200
Ukraine,Pinniped,18988,83847
Minnesota,Triakis,18989,30245
Uzbekista,Hamster,18990,98397
Romania,Swallow,18991,9437
Barbados,Louse,18992,1504
Namibia,Alligator,18993,28725
Croatia,Black_pan,18994,84593
Turkey,Mouse,18995,58797
Dominica,Sphyrna_l,18996,39554
Wisconsin,Prionace,18997,78077
Michigan,Zebra,18998,72615
Uzbekista,Peafowl,18999,5771
Netherlan,Dogfish,19000,61333
Maine,Gerbil,19001,80011
Ireland,Isurus,19002,40849
Sudan,Alligator,19003,6981
Slovenia,Sawshark,19004,48367
Pennsylva,Carcharhi,19005,43528
Hawaii,Pelican,19006,33664
Texas,Jackal,19007,82591
Tonga,Raven,19008,59410
Samoa,Rhizoprio,19009,45700
Mississip,Lamniform,19010,61752
Zimbabwe,Echinorhi,19011,11049
New_Mexic,Hamster,19012,34061
Grenada,Ram,19013,72897
Alabama,Echinorhi,19014,48246
Mississip,Giraffe,19015,67609
Finland,Crow,19016,9240
EQUATORIA,Hyena,19017,50465
Rhode_Isl,Hornet,19018,7985
Mississip,Cormorant,19019,79697
Grenada,Reindeer,19020,65730
Uzbekista,Lamna,19021,23340
Georgia,Hemiscyll,19022,24758
Taiwan,Goldfinch,19023,10153
Australia,Otter,19024,8146
Monaco,Mule,19025,54988
Jordan,Gazelle,19026,81070
Wyoming,Coccinell,19027,54210
Malaysia,Human,19028,18116
Colombia,Hemiscyll,19029,78990
Alaska,Pelican,19030,61114
CZECH_REP,Swan,19031,65739
Uganda,Reindeer,19032,55010
Sweden,Isogompho,19033,27462
Switzerla,Angel_sha,19034,82765
Latvia,Cheetah,19035,45519
Netherlan,Flamingo,19036,90790
Ukraine,Gazelle,19037,20210
Lithuania,Ostrich,19038,2216
Guatemala,Black_pan,19039,6616
Slovakia,Reindeer,19040,38303
EL_SALVAD,Guanaco,19041,31064
Cyprus,Angel_sha,19042,89389
Canada,Fox,19043,91829
Ethiopia,Parmaturu,19044,41575
North_Car,Prionace,19045,98685
Zambia,Hyena,19046,53935
Tunisia,Wren,19047,23956
EL_SALVAD,Cheetah,19048,95168
Jordan,Prionace,19049,67104
Serbia,Guanaco,19050,92812
Michigan,Triakis,19051,95717
North_Car,Mallard,19052,21562
Latvia,Lion,19053,97017
NEW_ZEALA,Mouse,19054,44120
EL_SALVAD,Triaenodo,19055,90208
Croatia,Rhizoprio,19056,2491
Barbados,Lion,19057,28517
NEW_ZEALA,Human,19058,54569
Namibia,Goldfinch,19059,99396
New_Jerse,Crow,19060,59416
Nepal,Human,19061,53383
Singapore,Gorilla,19062,29501
TRINIDAD_,Pristioph,19063,63301
Uruguay,Wren,19064,80726
Finland,Rhizoprio,19065,11957
Romania,Louse,19066,64272
Mississip,Sphyrna_l,19067,69947
Colombia,Quail,19068,45361
Jordan,Heron,19069,79259
Tonga,Reindeer,19070,73429
Ecuador,Giraffe,19071,75691
Maryland,Cormorant,19072,41552
Vatican_C,Jackal,19073,90738
Nebraska,Isogompho,19074,22943
Croatia,Isogompho,19075,96108
Virginia,Pygmy_Sha,19076,65576
Grenada,Magpie,19077,99353
Uganda,Goldfinch,19078,20466
Canada,Beaver,19079,30629
COSTA_RIC,Alligator,19080,55007
Croatia,Pony,19081,15396
Latvia,Magpie,19082,95315
Romania,Mallard,19083,75844
Saudi_Ara,Beaver,19084,63974
New_Mexic,Cheetah,19085,99061
Pennsylva,Sheep,19086,56218
Oregon,Guanaco,19087,33055
Zimbabwe,Hyena,19088,20538
Jordan,Donkey,19089,55215
Latvia,American_,19090,31693
Serbia,Prionace,19091,25932
Thailand,Squalifor,19092,50673
Turkey,Goldfinch,19093,40043
EQUATORIA,Coccinell,19094,49251
Uruguay,Parmaturu,19095,96171
Zambia,Moose,19096,79537
Ecuador,Baboon,19097,32160
Cyprus,Quail,19098,81442
Ecuador,Skunk,19099,30786
Namibia,Orectolob,19100,20491
Malawi,Moose,19101,6408
North_Car,Mouse,19102,55837
Texas,Cormorant,19103,77895
Rhode_Isl,Baboon,19104,65393
Tuvalu,Flamingo,19105,61750
New_Mexic,Isurus,19106,4169
Pennsylva,Angel_sha,19107,36117
Virginia,Otter,19108,90635
Barbados,Pony,19109,54892
South_Car,Isurus,19110,28537
Texas,Fish,19111,44904
Minnesota,Goldfinch,19112,71910
Dominica,Wren,19113,66674
Alaska,Heron,19114,18189
Mississip,Jaguar,19115,79167
Mozambiqu,Zebra,19116,57510
Singapore,Bison,19117,7076
Turkey,Wren,19118,13896
Michigan,Snipe,19119,78833
Ecuador,Cormorant,19120,49609
Italy,Hemitriak,19121,70627
Californi,Swan,19122,70287
Malaysia,Negaprion,19123,5081
Zimbabwe,Mallard,19124,45384
Romania,Moose,19125,56523
Arizona,Parascyll,19126,83377
Uzbekista,Guanaco,19127,34384
Nauru,Black_pan,19128,72150
Romania,Chamois,19129,3299
Rhode_Isl,Swan,19130,14526
Guatemala,Pinniped,19131,63356
Maine,Hemiscyll,19132,39585
Canada,Pygmy_Sha,19133,49055
Japan,Louse,19134,94784
Australia,Polecat,19135,78274
Ecuador,Isogompho,19136,72214
Nepal,Carcharhi,19137,97406
Greece,Parascyll,19138,21298
Taiwan,Prionace_,19139,13454
Zambia,Jaguar,19140,34553
EL_SALVAD,Hemitriak,19141,10001
Italy,Goldfinch,19142,2601
Virginia,Squalifor,19143,75295
Jordan,Angel_sha,19144,9863
Monaco,Crow,19145,16889
South_Car,Hyena,19146,51323
Alaska,Parmaturu,19147,8297
Pennsylva,Cormorant,19148,74722
Monaco,Poroderma,19149,48436
Hawaii,Beaver,19150,65236
Slovakia,Dogfish,19151,6901
Uganda,Rhizoprio,19152,95254
Californi,Hemitriak,19153,425
Malta,Mallard,19154,90300
Ukraine,Triakis,19155,12025
Croatia,Guanaco,19156,53110
Michigan,Crow,19157,15213
Louisiana,Cobra,19158,50682
Wyoming,Zebra,19159,29952
COSTA_RIC,Gazelle,19160,32488
Colombia,Snipe,19161,98282
Denmark,Lion,19162,72069
Taiwan,Wren,19163,75245
Latvia,Hemitriak,19164,82339
Luxembour,Rhinocero,19165,8279
Zimbabwe,Lamna,19166,61808
Namibia,Black_pan,19167,27936
Lithuania,Pristioph,19168,68772
Ukraine,Baboon,19169,23902
Sweden,Columbida,19170,39830
Romania,Apristuru,19171,51904
MARSHALL_,Giraffe,19172,71610
Tanzania,Hyena,19173,48189
Cyprus,Guanaco,19174,86250
Kiribati,Apristuru,19175,43268
Louisiana,Ram,19176,52467
Barbados,Jackal,19177,90367
Massachus,Rhizoprio,19178,97831
Zimbabwe,Fish,19179,63132
Georgia,Beaver,19180,4266
Illinois,Hornet,19181,13948
France,Magpie,19182,56071
Malaysia,Sheep,19183,42861
Rhode_Isl,Fox,19184,57735
Washingto,Sheep,19185,6099
Zambia,Dolphin,19186,67953
Dominica,Pelican,19187,74015
France,Triakis,19188,81062
CZECH_REP,Bison,19189,19436
Barbados,Nightinga,19190,94455
Rhode_Isl,Louse,19191,27697
Wisconsin,Echinorhi,19192,14684
New_Jerse,Ostrich,19193,50603
Zimbabwe,Badger,19194,36814
Greece,Goose,19195,99478
Rhode_Isl,Fish,19196,29824
Mississip,Ostrich,19197,8694
Singapore,Flamingo,19198,84635
Finland,Squalifor,19199,73773
Tunisia,Camel,19200,50189
Tuvalu,Gazelle,19201,45847
Nepal,Polecat,19202,55317
Luxembour,Triaenodo,19203,37271
Wyoming,Beaver,19204,92678
Malta,Gerbil,19205,99705
Sweden,Negaprion,19206,78072
Oregon,Pinniped,19207,49638
Washingto,Giraffe,19208,58763
Malaysia,Cheetah,19209,65886
Virginia,Crow,19210,37081
DOMINICAN,Cheetah,19211,41901
Kiribati,Pelican,19212,69588
Nepal,Goldfinch,19213,82617
Rhode_Isl,Gerbil,19214,41075
Ireland,Hawk,19215,29523
Vatican_C,Triakis,19216,45840
Pennsylva,Pelican,19217,76939
Ukraine,Giraffe,19218,21341
Nepal,Gorilla,19219,57493
Namibia,Hyena,19220,44165
Japan,Columbida,19221,40111
Thailand,Swallow,19222,37631
Dominica,Cobra,19223,17285
Kiribati,Lion,19224,32356
Lithuania,Flamingo,19225,81486
Tonga,Otter,19226,92623
Virginia,Fish,19227,44312
Latvia,Sawshark,19228,21853
Zimbabwe,Camel,19229,51567
Uruguay,Cheetah,19230,32806
Thailand,Ram,19231,34987
Sweden,Gerbil,19232,34681
Lithuania,Bullhead_,19233,13781
Slovakia,Dolphin,19234,24547
CZECH_REP,Nightinga,19235,84308
Finland,Nightinga,19236,33355
Italy,Quail,19237,2067
Kiribati,Sphyrna_l,19238,99154
Denmark,Lion,19239,46433
Kiribati,Flamingo,19240,33294
Latvia,Peafowl,19241,96562
Louisiana,Hemitriak,19242,99952
Romania,Goose,19243,39059
Singapore,Apristuru,19244,17623
Sweden,Jackal,19245,38038
Malta,Bullhead_,19246,33974
Louisiana,Negaprion,19247,52116
Taiwan,Hemiscyll,19248,31235
MARSHALL_,Pony,19249,81207
Uzbekista,Gerbil,19250,7716
Samoa,Pygmy_Sha,19251,88138
Slovakia,Cormorant,19252,16420
Zambia,Hemiscyll,19253,840
Maine,Parascyll,19254,85029
Spain,Chamois,19255,17945
Thailand,Negaprion,19256,20772
Florida,Quail,19257,28364
Pennsylva,Triakis,19258,10527
Tuvalu,Columbida,19259,26650
Serbia,Hawk,19260,80891
TRINIDAD_,Manatee,19261,37155
DOMINICAN,Cheetah,19262,50356
Ukraine,Heron,19263,94056
Massachus,Orectolob,19264,91282
Missouri,Hyena,19265,94869
Namibia,Louse,19266,73161
Guatemala,American_,19267,59880
Mozambiqu,Jackal,19268,5446
Michigan,Rhinocero,19269,70716
Malawi,Hemitriak,19270,23060
DOMINICAN,Giant_Pan,19271,95458
Latvia,Dolphin,19272,1715
Nebraska,Triaenodo,19273,14097
Turkey,Rhizoprio,19274,62197
Tanzania,Heron,19275,85126
Malaysia,Louse,19276,85336
Jordan,Goose,19277,19563
Georgia,Squalifor,19278,79438
