Mozambiqu,Anatidae,29112,31997
Tonga,Partridge,29113,96093
Taiwan,Snipe,29114,71907
Arizona,Coyote,29115,22175
Malawi,Lamna,29116,68427
Wisconsin,Swan,29117,24075
Switzerla,Louse,29118,9767
Samoa,Gazelle,29119,45593
Romania,Columbida,29120,98324
Michigan,Dogfish,29121,28042
Barbados,Ostrich,29122,74511
WESTERN_S,Coccinell,29123,22327
Barbados,Fox,29124,30410
Ireland,Hemiscyll,29125,94446
South_Car,Triakis,29126,77349
Illinois,Manatee,29127,95116
France,Coccinell,29128,28163
Virginia,Sheep,29129,55685
Japan,Beaver,29130,38043
New_Mexic,Camel,29131,17431
Ethiopia,Pinniped,29132,58472
Zambia,Anatidae,29133,64414
Tennessee,Gerbil,29134,88859
Taiwan,Mule,29135,44979
DOMINICAN,Chamois,29136,20201
Wisconsin,Moose,29137,46652
Singapore,Cirrhoscy,29138,51997
Alabama,Badger,29139,53064
CZECH_REP,Anatidae,29140,28741
EQUATORIA,Camel,29141,470
Japan,Hemitriak,29142,78150
New_Mexic,Chiloscyl,29143,67133
Minnesota,Mallard,29144,98475
Maryland,Carcharhi,29145,60996
Ireland,Snipe,29146,4066
Wyoming,Jaguar,29147,71072
Alaska,Ram,29148,29329
CZECH_REP,Swan,29149,58690
Netherlan,Chiloscyl,29150,42398
Croatia,Cobra,29151,97230
Mozambiqu,Wombat,29152,30509
Uzbekista,Raven,29153,66842
Ghana,Apristuru,29154,78946
Netherlan,Carcharhi,29155,21640
DOMINICAN,Jackal,29156,50446
Oregon,Mule,29157,58180
North_Car,Flamingo,29158,17703
Zambia,Fish,29159,39832
New_Jerse,Dogfish,29160,34591
Denmark,Orectolob,29161,12079
Saudi_Ara,Hemiscyll,29162,74297
Tanzania,Negaprion,29163,71343
Grenada,Jaguar,29164,44619
Illinois,Mallard,29165,70461
Australia,Lamna,29166,49491
Turkey,Pristioph,29167,17614
Uruguay,Goose,29168,97111
France,Gerbil,29169,58533
Arizona,Lion,29170,48494
Zimbabwe,Lamna,29171,57117
Netherlan,Pygmy_Sha,29172,61362
Pennsylva,Coyote,29173,70078
Dominica,Prionace,29174,62446
Rhode_Isl,Fox,29175,46797
Maryland,Poroderma,29176,62056
Madagasca,Chamois,29177,34028
Rhode_Isl,Hyena,29178,90653
Jordan,Donkey,29179,99049
Nigeria,Dolphin,29180,65857
Zimbabwe,Peafowl,29181,94644
Maryland,Swallow,29182,3697
Switzerla,Carcharhi,29183,26276
Malawi,Guanaco,29184,75847
New_Jerse,Poroderma,29185,69311
New_Jerse,Lamniform,29186,50236
NEW_ZEALA,Cormorant,29187,65543
Nepal,Carcharhi,29188,89066
Mississip,Otter,29189,2191
Colombia,Pygmy_Sha,29190,18073
Virginia,Zebra,29191,68444
Vatican_C,Sphyrna_l,29192,69793
Uruguay,Scoliodon,29193,10094
Serbia,Lamniform,29194,43560
DOMINICAN,Apristuru,29195,58282
Madagasca,Hemiscyll,29196,21375
Louisiana,Triaenodo,29197,15192
Ghana,Isurus,29198,38972
Colombia,Columbida,29199,91660
Alaska,Ostrich,29200,55362
Saudi_Ara,Quail,29201,74659
Finland,Baboon,29202,59876
Colombia,Wombat,29203,78843
Madagasca,Anatidae,29204,98559
Tennessee,Prionace,29205,22060
WESTERN_S,Mallard,29206,29444
Cyprus,Dolphin,29207,25474
CZECH_REP,Pristioph,29208,29089
Turkey,Whale_Sha,29209,3371
Massachus,Pygmy_Sha,29210,50613
Croatia,Anatidae,29211,11070
Tennessee,Cirrhoscy,29212,90451
Malta,Chiloscyl,29213,2270
Washingto,Cheetah,29214,7370
Latvia,Sheep,29215,9263
Ukraine,Black_pan,29216,33354
Luxembour,Orectolob,29217,7895
Greece,Chamois,29218,10477
South_Car,Mule,29219,44696
DOMINICAN,Beaver,29220,16636
Samoa,Angel_sha,29221,21179
Mississip,Polecat,29222,38502
Texas,Goose,29223,1753
Missouri,Jaguar,29224,1295
Rhode_Isl,Apristuru,29225,3562
Nebraska,Cirrhoscy,29226,98059
Ukraine,Mallard,29227,10947
Zimbabwe,Cirrhoscy,29228,70152
Thailand,Alligator,29229,74049
Colombia,Zebra,29230,40064
COSTA_RIC,Partridge,29231,27981
Slovakia,Ram,29232,44692
NEW_ZEALA,Polecat,29233,36622
Mississip,Giraffe,29234,75010
Turkey,Partridge,29235,2929
Uzbekista,Carcharhi,29236,55886
Finland,Black_pan,29237,95956
Texas,Donkey,29238,73268
Finland,Jackal,29239,11331
Singapore,Zebra,29240,23628
Croatia,Prionace_,29241,96900
France,Gorilla,29242,62043
Kiribati,Apristuru,29243,3410
Singapore,Goose,29244,6510
Tonga,Carcharhi,29245,40025
Hawaii,Rhinocero,29246,91732
CZECH_REP,Lamniform,29247,82197
COSTA_RIC,Hemiscyll,29248,14763
Vatican_C,Beaver,29249,60346
Colombia,Polecat,29250,96324
Californi,Lion,29251,42182
Croatia,Sphyrna_l,29252,65094
Tanzania,Snipe,29253,64559
Sweden,Cirrhoscy,29254,18441
Tanzania,Cobra,29255,92010
Netherlan,Echinorhi,29256,16413
New_Jerse,Coccinell,29257,78651
Ukraine,Whale_Sha,29258,31507
Spain,Hyena,29259,1294
Uganda,Carcharhi,29260,30437
Grenada,Crow,29261,31271
Ukraine,Swan,29262,78120
Grenada,Bullhead_,29263,50102
WESTERN_S,Isogompho,29264,84077
Texas,Fox,29265,95809
EL_SALVAD,Swallow,29266,35428
Madagasca,Prionace_,29267,87900
Turkey,Hawk,29268,82486
Michigan,Giraffe,29269,30412
Alabama,Gazelle,29270,80983
Ukraine,Lamniform,29271,36880
Denmark,Wombat,29272,28141
New_Mexic,Hornet,29273,35564
Japan,Raven,29274,69657
Vatican_C,Cormorant,29275,15473
Grenada,Mule,29276,21588
Slovakia,Goose,29277,75022
Namibia,Angel_sha,29278,43465
Wisconsin,Magpie,29279,87430
Florida,Gazelle,29280,14250
Australia,Cheetah,29281,94489
Nauru,Donkey,29282,13789
Uganda,Fish,29283,33309
Sudan,Black_pan,29284,66535
Minnesota,Fish,29285,79284
Californi,Ram,29286,77451
Louisiana,Camel,29287,67285
Kiribati,Parascyll,29288,93542
Turkey,Chiloscyl,29289,5440
NEW_ZEALA,Gazelle,29290,20634
NEW_ZEALA,Orectolob,29291,88729
Guatemala,Whale_Sha,29292,60187
Vatican_C,Hemiscyll,29293,63148
Florida,Whale_Sha,29294,54508
Tunisia,Sphyrna_l,29295,56502
Illinois,Alligator,29296,64878
Illinois,Pelican,29297,28820
Malta,Echinorhi,29298,13442
Malta,Crow,29299,15557
Californi,Sawshark,29300,66594
New_Mexic,Skunk,29301,88296
Italy,Louse,29302,29557
WESTERN_S,Isurus,29303,52037
Slovakia,Peafowl,29304,67299
Madagasca,Polecat,29305,54330
New_Jerse,Otter,29306,68869
Nigeria,Polecat,29307,22367
Romania,Anatidae,29308,56915
Rhode_Isl,Lamna,29309,81165
Guatemala,Alligator,29310,31676
Tuvalu,Triakis,29311,92894
Kiribati,Black_pan,29312,20801
Ethiopia,Coccinell,29313,94119
Oregon,Cobra,29314,33568
Oregon,Manatee,29315,26901
Uruguay,Sawshark,29316,75486
Nigeria,Louse,29317,17510
Nigeria,Skunk,29318,18737
COSTA_RIC,Sheep,29319,52036
New_Jerse,Guanaco,29320,94461
North_Car,Columbida,29321,37515
Finland,Zebra,29322,48323
Nepal,Wombat,29323,76266
Finland,Alligator,29324,82146
Kiribati,Coyote,29325,82894
Oregon,Scoliodon,29326,56837
Morocco,Hamster,29327,10935
Morocco,Orectolob,29328,75672
Zimbabwe,Columbida,29329,27684
Vatican_C,Goose,29330,51875
Colombia,Gazelle,29331,37196
Washingto,Jackal,29332,63095
Alaska,Snipe,29333,72535
Slovenia,Jackal,29334,46318
Sudan,Gorilla,29335,47829
Saudi_Ara,Pygmy_Sha,29336,59224
Virginia,Ram,29337,58251
Missouri,Swan,29338,78092
Maine,Camel,29339,91304
Turkey,Quail,29340,75842
Oregon,Black_pan,29341,56861
Zambia,Human,29342,16952
Tennessee,Human,29343,93076
Ireland,Fox,29344,47182
Greece,Prionace,29345,47538
Ghana,Isogompho,29346,28592
TRINIDAD_,Pygmy_Sha,29347,33687
Maryland,Snipe,29348,40110
Madagasca,Parmaturu,29349,40935
France,Quail,29350,95530
Uzbekista,Pygmy_Sha,29351,24844
WESTERN_S,Coyote,29352,58428
Pennsylva,Lamna,29353,90592
New_Mexic,Goose,29354,72088
Arizona,American_,29355,46393
Tonga,Zebra,29356,34783
Sudan,Beaver,29357,23649
Zimbabwe,Lamniform,29358,395
Tonga,Human,29359,76183
Rhode_Isl,Isogompho,29360,10703
Californi,Hemitriak,29361,82397
Florida,Bison,29362,95557
Maine,Gazelle,29363,90486
Sudan,Negaprion,29364,93965
Maine,Gorilla,29365,31613
Slovakia,Bison,29366,22861
Netherlan,Scoliodon,29367,24637
Sweden,Wombat,29368,66667
Tunisia,Cheetah,29369,6919
Nigeria,Cirrhoscy,29370,50206
Ecuador,Partridge,29371,49057
Tuvalu,Sawshark,29372,76990
Singapore,Louse,29373,91042
Rhode_Isl,Gorilla,29374,49294
France,Wombat,29375,35680
Texas,Carcharhi,29376,82215
Croatia,Bullhead_,29377,12457
Ukraine,Poroderma,29378,51214
Australia,Chiloscyl,29379,68772
Ethiopia,Anatidae,29380,55720
Kiribati,Bison,29381,60685
Uzbekista,Bison,29382,83449
Luxembour,Pinniped,29383,56396
Californi,Pony,29384,29347
Jordan,Hawk,29385,78210
Nauru,Wombat,29386,9102
North_Car,Goldfinch,29387,60489
Sudan,Carcharhi,29388,4978
Morocco,Black_pan,29389,33393
Uzbekista,Rhizoprio,29390,75200
Tonga,Flamingo,29391,1253
Oregon,Skunk,29392,2954
Washingto,Guanaco,29393,51299
Ethiopia,Hemitriak,29394,96427
Namibia,Negaprion,29395,99325
Arizona,Fish,29396,38546
Nauru,Cirrhoscy,29397,28399
Taiwan,Donkey,29398,68989
Louisiana,Jackal,29399,75202
COSTA_RIC,Hemitriak,29400,95744
Ecuador,Zebra,29401,27275
Ethiopia,Human,29402,47932
Minnesota,Guanaco,29403,2177
Cyprus,Scoliodon,29404,26750
Grenada,Apristuru,29405,87052
Arizona,Jaguar,29406,20472
Zambia,Lamniform,29407,45352
Massachus,Chiloscyl,29408,74036
Namibia,Zebra,29409,12526
Ireland,Scoliodon,29410,26145
Minnesota,Hornet,29411,53790
Guatemala,Mule,29412,47629
Madagasca,Parmaturu,29413,39589
New_Mexic,Apristuru,29414,8879
New_Mexic,Human,29415,12784
Maine,Heron,29416,7267
Maryland,Wren,29417,8895
Texas,Beaver,29418,58890
Pennsylva,Isurus,29419,48124
Taiwan,Alligator,29420,31042
Florida,Snipe,29421,56142
Illinois,Coyote,29422,61438
Serbia,Fox,29423,31895
Monaco,Mule,29424,96683
Uzbekista,Cormorant,29425,41087
Kiribati,Ostrich,29426,66647
Vatican_C,Triakis,29427,22578
Oregon,Goldfinch,29428,94017
Uzbekista,Moose,29429,7302
CZECH_REP,Jackal,29430,11223
Washingto,Columbida,29431,84300
Vatican_C,Hyena,29432,28982
Thailand,Hyena,29433,62376
Washingto,Partridge,29434,98337
Wisconsin,Sheep,29435,8499
Croatia,Beaver,29436,43021
Uruguay,Scoliodon,29437,52014
Singapore,Carcharhi,29438,40484
Nauru,Dolphin,29439,95143
EQUATORIA,Mule,29440,99315
Morocco,Negaprion,29441,32048
Taiwan,Bison,29442,67850
Greece,Ostrich,29443,96496
Louisiana,Bison,29444,3892
Italy,Hyena,29445,12016
Pennsylva,Badger,29446,30372
COSTA_RIC,Goldfinch,29447,31957
Jordan,Cirrhoscy,29448,54817
Cyprus,Triakis,29449,98726
Finland,Raven,29450,41834
Wyoming,Skunk,29451,34799
Maine,Dolphin,29452,74015
Nebraska,Cobra,29453,52255
Tunisia,Hemiscyll,29454,673
Spain,Poroderma,29455,17375
Sweden,Cobra,29456,79891
Illinois,Hemiscyll,29457,11389
Malawi,Mouse,29458,11593
Californi,Skunk,29459,8361
Sudan,Dolphin,29460,23282
South_Car,Hawk,29461,98012
Jordan,Isurus,29462,89512
Maryland,Coccinell,29463,56880
Pennsylva,Human,29464,70241
Lithuania,Jackal,29465,7707
Slovenia,Giant_Pan,29466,80307
Oregon,Guanaco,29467,91395
Malawi,Donkey,29468,6823
Denmark,Triakis,29469,84226
WESTERN_S,Manatee,29470,58339
Sudan,Triakis,29471,83598
TRINIDAD_,Bullhead_,29472,65297
Michigan,Poroderma,29473,8417
Vatican_C,Badger,29474,94551
EL_SALVAD,Carcharhi,29475,23739
Maryland,Badger,29476,44767
Turkey,Donkey,29477,84117
Romania,Quail,29478,53387
Turkey,Zebra,29479,17587
Wisconsin,Cobra,29480,44094
Mississip,Swallow,29481,46391
Thailand,Apristuru,29482,85656
South_Car,Dogfish,29483,30175
Ethiopia,Chiloscyl,29484,91781
Zimbabwe,Cheetah,29485,74680
Uzbekista,Heron,29486,71248
Alaska,Triakis,29487,60765
Cyprus,Reindeer,29488,89170
Tanzania,Jaguar,29489,15964
Dominica,Scoliodon,29490,20583
Madagasca,Parascyll,29491,88691
CZECH_REP,Columbida,29492,64241
Zimbabwe,Goldfinch,29493,79864
Alabama,Louse,29494,32755
Colombia,Cormorant,29495,71290
Morocco,Rhinocero,29496,69064
Uzbekista,Poroderma,29497,20213
Romania,Heron,29498,34946
Canada,Pinniped,29499,54445
Texas,Pony,29500,48044
Alaska,Cheetah,29501,51102
Zimbabwe,Pristioph,29502,96715
Spain,Apristuru,29503,62638
Tennessee,Cobra,29504,8095
Minnesota,Louse,29505,49663
Oregon,Flamingo,29506,70725
Netherlan,Gerbil,29507,28814
Italy,Zebra,29508,83313
Pennsylva,Lion,29509,32200
Romania,Magpie,29510,29702
CZECH_REP,Polecat,29511,11890
Zimbabwe,Prionace,29512,6106
Californi,Lion,29513,72662
Tuvalu,Rhizoprio,29514,23071
Morocco,Cirrhoscy,29515,87508
Wyoming,Swallow,29516,46870
Tennessee,Prionace,29517,25881
Wyoming,Isogompho,29518,83076
Georgia,Crow,29519,66292
Louisiana,Scoliodon,29520,91969
Saudi_Ara,Isurus,29521,99772
EQUATORIA,Otter,29522,83474
Malta,Hemitriak,29523,48006
Romania,Sawshark,29524,9511
Italy,Pelican,29525,93532
Arizona,Prionace_,29526,44915
Croatia,Anatidae,29527,3935
Maryland,Wren,29528,3395
TRINIDAD_,Goose,29529,52679
Tuvalu,Prionace_,29530,551
Serbia,Gerbil,29531,95395
DOMINICAN,Carcharhi,29532,77987
Illinois,Rhinocero,29533,97763
Mississip,Carcharhi,29534,27262
Nigeria,Pygmy_Sha,29535,49564
South_Car,Hemitriak,29536,44591
Dominica,Pygmy_Sha,29537,21018
Nauru,Sawshark,29538,38861
Slovenia,Poroderma,29539,92367
Wisconsin,Peafowl,29540,98397
Finland,Moose,29541,83773
Uganda,Mallard,29542,41744
Sweden,Rhinocero,29543,494
New_Mexic,Giant_Pan,29544,53018
Mississip,Giant_Pan,29545,96397
Wyoming,Zebra,29546,63910
Monaco,Nightinga,29547,36751
Californi,Cormorant,29548,74651
Nigeria,Poroderma,29549,19161
MARSHALL_,Zebra,29550,76592
Malaysia,Whale_Sha,29551,72658
Morocco,Chamois,29552,61542
Kiribati,Moose,29553,82675
Wyoming,Coccinell,29554,5280
Sweden,Nightinga,29555,9005
Thailand,Prionace,29556,71180
Nauru,Black_pan,29557,7054
Jordan,Moose,29558,94528
Minnesota,Columbida,29559,54699
Illinois,Sphyrna_l,29560,68709
Wisconsin,Hawk,29561,20359
Tunisia,Human,29562,27770
Mississip,Flamingo,29563,57591
Tonga,Prionace,29564,37949
Uruguay,Sphyrna_l,29565,27999
Denmark,Louse,29566,32743
Dominica,Isurus,29567,86171
Californi,Squalifor,29568,15549
Turkey,Whale_Sha,29569,71223
EQUATORIA,Pygmy_Sha,29570,45990
Guatemala,Pony,29571,41737
Canada,Apristuru,29572,24616
Malawi,Triaenodo,29573,82289
Monaco,Magpie,29574,53916
France,Ram,29575,74830
Alaska,Beaver,29576,57738
Oregon,Sawshark,29577,49365
Sudan,American_,29578,29811
Japan,Hawk,29579,99898
Turkey,Triakis,29580,39764
Zambia,Jaguar,29581,93869
Saudi_Ara,Isogompho,29582,55935
Latvia,Angel_sha,29583,31400
Mozambiqu,Jaguar,29584,79271
Nebraska,Pygmy_Sha,29585,11304
TRINIDAD_,Scoliodon,29586,38244
Tonga,Badger,29587,36248
Monaco,Ram,29588,99052
Malawi,Reindeer,29589,11405
Dominica,Squalifor,29590,81285
TRINIDAD_,Dogfish,29591,44466
Kiribati,Zebra,29592,81698
Ecuador,Cirrhoscy,29593,82901
Mississip,Anatidae,29594,47379
Massachus,Columbida,29595,80718
Monaco,Wren,29596,31545
Uganda,Hemitriak,29597,7306
Wyoming,Pony,29598,33703
Ghana,Parascyll,29599,77209
Kiribati,Beaver,29600,3112
Alabama,American_,29601,48182
Dominica,Rhizoprio,29602,59553
Lithuania,Cirrhoscy,29603,97103
DOMINICAN,Zebra,29604,9508
Ethiopia,Zebra,29605,54812
Virginia,Moose,29606,93845
Nauru,Bullhead_,29607,51594
France,Polecat,29608,23922
Ecuador,Angel_sha,29609,21293
Oregon,Magpie,29610,34171
NEW_ZEALA,Moose,29611,6120
Dominica,Lamniform,29612,47524
Dominica,Triakis,29613,78896
Nauru,Polecat,29614,87880
Uruguay,Cheetah,29615,7088
Texas,Angel_sha,29616,6821
Louisiana,Carcharhi,29617,66602
Dominica,Giraffe,29618,80405
Maine,Reindeer,29619,93342
Louisiana,Isurus,29620,24850
Tanzania,Columbida,29621,60566
Malaysia,Guanaco,29622,34222
Sudan,Giraffe,29623,90018
TRINIDAD_,Guanaco,29624,65421
EQUATORIA,Mouse,29625,28609
Californi,Mule,29626,45328
Dominica,Angel_sha,29627,12363
Tuvalu,Echinorhi,29628,97946
MARSHALL_,Carcharhi,29629,45772
Nigeria,Reindeer,29630,92146
Missouri,Dogfish,29631,43597
Switzerla,Alligator,29632,43038
Greece,Parascyll,29633,73458
Colombia,Chamois,29634,35705
Tanzania,Hawk,29635,80563
Alaska,Prionace_,29636,98687
CZECH_REP,Giant_Pan,29637,64431
Latvia,Jaguar,29638,51871
Jordan,Giant_Pan,29639,71119
Switzerla,Giraffe,29640,47675
Slovakia,Alligator,29641,90390
Wyoming,Badger,29642,48769
Ghana,Skunk,29643,89363
Louisiana,Negaprion,29644,248
Croatia,Hemitriak,29645,60693
Dominica,Partridge,29646,10984
Turkey,Prionace_,29647,52140
Japan,Hawk,29648,54752
CZECH_REP,Wombat,29649,37659
Cyprus,Mule,29650,32782
DOMINICAN,Alligator,29651,26492
COSTA_RIC,Human,29652,62903
Ireland,Cobra,29653,47825
Mississip,Bullhead_,29654,78898
Dominica,Bullhead_,29655,97221
North_Car,Poroderma,29656,13813
Nauru,Guanaco,29657,19060
Monaco,Swan,29658,60299
Tuvalu,Prionace_,29659,43020
Californi,Giraffe,29660,38381
Arizona,Squalifor,29661,85604
Uzbekista,Guanaco,29662,14805
Michigan,Snipe,29663,2381
Zambia,Triaenodo,29664,86263
Switzerla,Louse,29665,5565
South_Car,Lamniform,29666,70331
Alaska,Isogompho,29667,38820
Ireland,Prionace,29668,16731
New_Jerse,Giant_Pan,29669,64522
Colombia,Dolphin,29670,12950
Uzbekista,Scoliodon,29671,49102
Denmark,Flamingo,29672,28121
Alaska,Sawshark,29673,54208
Saudi_Ara,Ostrich,29674,22630
Florida,Flamingo,29675,68636
Maine,Swan,29676,98687
Alaska,Partridge,29677,41072
Alaska,Pony,29678,58774
Singapore,Pony,29679,71087
Louisiana,Swan,29680,69568
Arizona,Lion,29681,41980
Guatemala,Lamniform,29682,60337
Tanzania,Manatee,29683,59858
South_Car,Carcharhi,29684,29722
Nebraska,Lamniform,29685,83487
Vatican_C,Isogompho,29686,40988
MARSHALL_,Beaver,29687,11015
Uruguay,Angel_sha,29688,46322
Florida,Gorilla,29689,32489
Malawi,Bullhead_,29690,24023
Nauru,Raven,29691,57368
Samoa,Raven,29692,39340
Namibia,Goldfinch,29693,17228
Ghana,Poroderma,29694,96997
Virginia,Guanaco,29695,10324
Illinois,Gazelle,29696,80278
Monaco,Gerbil,29697,98742
DOMINICAN,Bullhead_,29698,69477
Tunisia,Parascyll,29699,17050
COSTA_RIC,Beaver,29700,91661
NEW_ZEALA,Louse,29701,60528
Michigan,Crow,29702,47156
Uganda,Cheetah,29703,86962
Maine,Gorilla,29704,64892
Ecuador,Baboon,29705,56142
South_Car,Triaenodo,29706,38552
Tunisia,Otter,29707,11388
Uzbekista,Bullhead_,29708,44850
Minnesota,Jaguar,29709,80849
Louisiana,Sphyrna_l,29710,87147
Colombia,Hamster,29711,44225
Zimbabwe,Chamois,29712,87911
Ethiopia,Pinniped,29713,57548
Tonga,Heron,29714,67468
Sweden,Swallow,29715,35303
Mississip,Gorilla,29716,85256
New_Jerse,Swallow,29717,39049
Zambia,Magpie,29718,33884
Malaysia,Pinniped,29719,2043
Pennsylva,Isurus,29720,66792
Wisconsin,Gorilla,29721,64487
Tanzania,Pelican,29722,91011
Romania,Pygmy_Sha,29723,16628
Grenada,Rhinocero,29724,8115
Serbia,Poroderma,29725,93254
Tonga,Fox,29726,26728
New_Mexic,Ostrich,29727,78296
Zambia,Camel,29728,84677
Romania,Dogfish,29729,86868
EL_SALVAD,Swan,29730,88943
Sweden,Negaprion,29731,35380
Nauru,Coccinell,29732,93075
Barbados,Hemitriak,29733,22734
Malta,Sawshark,29734,27596
Virginia,Apristuru,29735,65350
TRINIDAD_,Parmaturu,29736,58992
Thailand,Chiloscyl,29737,87918
Slovakia,Lion,29738,63574
Colombia,Camel,29739,68399
Monaco,Hyena,29740,47234
Maine,Nightinga,29741,21821
Kiribati,Mallard,29742,48424
Californi,Squalifor,29743,44800
Ireland,Quail,29744,56070
Saudi_Ara,Fox,29745,93164
NEW_ZEALA,Echinorhi,29746,67941
Samoa,Columbida,29747,47379
Switzerla,Flamingo,29748,14441
Switzerla,Sawshark,29749,49710
Florida,Ostrich,29750,68766
Netherlan,Jackal,29751,24345
Maryland,Peafowl,29752,55439
Michigan,Cormorant,29753,83063
Maryland,Beaver,29754,73619
Romania,Anatidae,29755,23147
Maryland,Chiloscyl,29756,42224
Slovenia,Pelican,29757,99421
COSTA_RIC,Isogompho,29758,32380
Uzbekista,Carcharhi,29759,92343
Colombia,Prionace_,29760,2000
Michigan,Jackal,29761,58277
Singapore,Cirrhoscy,29762,48459
Malawi,Reindeer,29763,66091
TRINIDAD_,Flamingo,29764,56518
Australia,Columbida,29765,66323
Greece,Carcharhi,29766,47403
MARSHALL_,Peafowl,29767,46235
Madagasca,Magpie,29768,93870
Luxembour,Prionace_,29769,88029
Croatia,Rhinocero,29770,58660
Maryland,Pygmy_Sha,29771,21483
Missouri,Pristioph,29772,18259
Guatemala,Lamna,29773,43499
Malta,Wombat,29774,94596
Georgia,Rhizoprio,29775,45893
Tuvalu,Wombat,29776,40428
Serbia,Fox,29777,93653
Taiwan,Ram,29778,50827
Michigan,Wombat,29779,9673
Malawi,Negaprion,29780,79031
Saudi_Ara,Giant_Pan,29781,39591
Samoa,Alligator,29782,32333
Pennsylva,Whale_Sha,29783,81019
Malawi,Gerbil,29784,36267
Zimbabwe,Crow,29785,33536
Turkey,Mule,29786,30486
EQUATORIA,Louse,29787,19413
Maryland,Bison,29788,68945
Monaco,Gorilla,29789,28494
Arizona,Camel,29790,19030
Uzbekista,Partridge,29791,53195
Croatia,Badger,29792,89124
Namibia,Swan,29793,2942
Ecuador,Gerbil,29794,66959
Canada,Prionace,29795,99662
Uzbekista,Goldfinch,29796,88354
Sudan,Pristioph,29797,26499
Ethiopia,Fish,29798,36806
Uruguay,Goose,29799,2379
Florida,Negaprion,29800,30778
Rhode_Isl,Moose,29801,7982
Malaysia,Cheetah,29802,30066
Alaska,Coccinell,29803,11239
Turkey,Sawshark,29804,5204
Ethiopia,Anatidae,29805,80190
Sweden,Quail,29806,86161
Alabama,Donkey,29807,99497
DOMINICAN,Negaprion,29808,26536
Slovakia,Moose,29809,14858
Latvia,Skunk,29810,58801
Massachus,Cirrhoscy,29811,43564
Slovakia,Partridge,29812,38806
Switzerla,Hawk,29813,48364
Nauru,Dolphin,29814,59127
Australia,Cirrhoscy,29815,76098
Singapore,Carcharhi,29816,87448
Ecuador,Sawshark,29817,30416
Californi,Isurus,29818,59749
Ukraine,Sheep,29819,34646
Switzerla,Flamingo,29820,80804
Greece,Pinniped,29821,64838
Tuvalu,Hemiscyll,29822,43458
Namibia,Gorilla,29823,79456
Washingto,Lamniform,29824,98172
Alaska,Flamingo,29825,95164
TRINIDAD_,Scoliodon,29826,52179
Virginia,Beaver,29827,85713
WESTERN_S,Cormorant,29828,18264
COSTA_RIC,Isogompho,29829,85912
Malawi,Jaguar,29830,74333
Canada,Giraffe,29831,59033
Oregon,Peafowl,29832,61966
CZECH_REP,Mule,29833,18850
Sudan,Hemiscyll,29834,98075
South_Car,Ram,29835,71915
Tunisia,Triakis,29836,46134
Italy,Scoliodon,29837,25653
Californi,Cirrhoscy,29838,30974
Tunisia,Cirrhoscy,29839,93125
Italy,Columbida,29840,90583
Thailand,Hornet,29841,1752
Louisiana,Triakis,29842,44399
Vatican_C,Cormorant,29843,52337
Missouri,Apristuru,29844,51237
Illinois,Hawk,29845,19865
Japan,Jaguar,29846,50856
Saudi_Ara,Goose,29847,8849
Minnesota,Gazelle,29848,86234
Tonga,Poroderma,29849,24709
South_Car,Lamna,29850,19354
Singapore,Nightinga,29851,48731
Kiribati,Raven,29852,36710
Slovakia,Columbida,29853,83469
Virginia,Swallow,29854,53319
Sudan,Skunk,29855,35536
Zambia,Orectolob,29856,37960
Nebraska,Heron,29857,87718
Canada,Sphyrna_l,29858,47715
Switzerla,Hemitriak,29859,49870
Serbia,Camel,29860,22725
Netherlan,Alligator,29861,85125
Hawaii,Apristuru,29862,658
Namibia,Triaenodo,29863,92861
Pennsylva,Hyena,29864,30220
Louisiana,Scoliodon,29865,25195
Ireland,Gorilla,29866,75105
New_Mexic,Hawk,29867,46707
Netherlan,Heron,29868,74114
Louisiana,Pristioph,29869,65909
Ghana,Wren,29870,59907
EQUATORIA,Swan,29871,46243
Malta,Peafowl,29872,33054
EQUATORIA,Triaenodo,29873,4768
Arizona,Ram,29874,16339
Tennessee,Lamniform,29875,83498
Saudi_Ara,Carcharhi,29876,81713
Malta,Rhizoprio,29877,43705
Finland,Gazelle,29878,93337
Slovakia,Parmaturu,29879,43946
Rhode_Isl,Orectolob,29880,12897
Georgia,Whale_Sha,29881,943
Virginia,Black_pan,29882,90996
France,Crow,29883,27068
South_Car,Fish,29884,59471
